#             |        Inner            |            Outer 1         |         Outer 2           |     Isomer 1             |       Isomer 2
# Z   N   A   |  E[MeV] B20   B22   B30 |  E[MeV] B20   B22   B30    |  E[MeV] B20   B22   B30   | E[MeV] B20   B22   B30   |   E[MeV] B20   B22   B30
 77 104 181    14.450  1.92 -0.00  0.06    20.919  3.70  0.00  0.17     0.000  0.00  0.00  0.00    14.075  2.12 -0.00  0.08     0.000  0.00  0.00  0.00
 77 105 182    15.637  1.85 -0.00  0.00    20.795  3.14  0.00  0.00    21.180  3.67 -0.00  0.00    13.840  2.12  0.00  0.00    20.576  3.21  0.00  0.00
 77 106 183    14.456  1.74  0.00  0.01    20.567  3.14 -0.00  0.00    21.513  3.94 -0.00  0.00    13.609  2.16 -0.00  0.00    20.390  3.21  0.00  0.00
 77 107 184    20.325  2.79  0.00  0.00    20.815  3.13  0.00  0.00    21.128  3.70 -0.00  0.00    19.811  2.86  0.00  0.00    20.655  3.21 -0.00  0.00
 77 108 185    15.393  1.72 -0.00  0.00    22.278  3.92  0.00  0.00     0.000  0.00  0.00  0.00    14.164  2.13 -0.00  0.00     0.000  0.00  0.00  0.00
 77 109 186    15.840  1.70 -0.00  0.12    15.673  2.04 -0.00  0.15    23.132  3.83  0.00  0.34    15.616  1.95 -0.00  0.15    15.497  2.20 -0.00  0.14
 77 110 187    16.311  1.73 -0.00  0.01    23.628  3.93  0.00  0.00     0.000  0.00  0.00  0.00    15.018  2.16 -0.00  0.00     0.000  0.00  0.00  0.00
 77 111 188    16.958  1.73  0.00  0.00    16.927  2.04  0.00  0.00    24.031  3.89 -0.00  0.02    16.416  1.96  0.00  0.00    15.281  2.13 -0.00  0.00
 77 112 189    17.262  1.73  0.00  0.04    24.630  3.90 -0.00  0.00     0.000  0.00  0.00  0.00    15.885  2.13  0.00  0.01     0.000  0.00  0.00  0.00
 77 113 190    17.718  1.72  0.00  0.07    26.180  3.99 -0.00  0.65     0.000  0.00  0.00  0.00    16.895  2.15 -0.00  0.08     0.000  0.00  0.00  0.00
 77 114 191    17.950  1.68  0.00  0.07    26.306  4.07 -0.00  0.38     0.000  0.00  0.00  0.00    17.404  2.13  0.00  0.07     0.000  0.00  0.00  0.00
 77 115 192    16.954  1.70 -0.00  0.08    26.517  4.20 -0.00  0.83     0.000  0.00  0.00  0.00    16.754  2.19 -0.00  0.09     0.000  0.00  0.00  0.00
 77 116 193    18.346  1.68  0.00  0.08    27.877  4.26 -0.00  0.87     0.000  0.00  0.00  0.00    17.946  1.88  0.00  0.08     0.000  0.00  0.00  0.00
 78  98 176    12.957  1.97  0.01  0.49    15.772  3.48  0.00  1.04     0.000  0.00  0.00  0.00    12.641  2.23  0.00  0.58     0.000  0.00  0.00  0.00
 78 100 178    13.613  2.05  0.01  0.64    16.493  3.49  0.01  1.28     0.000  0.00  0.00  0.00    13.369  2.21  0.00  0.42     0.000  0.00  0.00  0.00
 78 101 179    14.268  2.01  0.00  0.23    19.081  3.76  0.00  0.42     0.000  0.00  0.00  0.00    14.038  2.22  0.00  0.30     0.000  0.00  0.00  0.00
 78 102 180    13.592  1.94 -0.00  0.14    19.950  4.14  0.00  0.77     0.000  0.00  0.00  0.00    13.524  2.06  0.00  0.19     0.000  0.00  0.00  0.00
 78 103 181    13.814  1.96  0.00  0.10    19.379  3.28  0.00  0.13    19.223  3.78  0.00  0.03    13.717  2.10 -0.00  0.15    18.654  3.51 -0.00  0.08
 78 104 182    13.542  1.83 -0.00  0.06    19.546  4.00 -0.00  0.76     0.000  0.00  0.00  0.00    13.470  1.99 -0.00  0.11     0.000  0.00  0.00  0.00
 78 105 183    14.916  1.87  0.00  0.16    21.884  4.21  0.00  0.55     0.000  0.00  0.00  0.00    14.253  1.98  0.00  0.20     0.000  0.00  0.00  0.00
 78 106 184    13.621  1.77  0.00  0.05    20.136  4.00  0.00  0.71     0.000  0.00  0.00  0.00    13.319  2.00 -0.00  0.11     0.000  0.00  0.00  0.00
 78 107 185    13.831  1.83  0.00  0.02    20.862  3.88 -0.00  0.64     0.000  0.00  0.00  0.00    13.160  2.05 -0.00  0.07     0.000  0.00  0.00  0.00
 78 108 186    14.027  1.74 -0.00  0.02    19.738  3.79  0.00  0.22     0.000  0.00  0.00  0.00    13.315  2.04 -0.00  0.07     0.000  0.00  0.00  0.00
 78 109 187    14.411  1.75 -0.00  0.00    20.637  3.77  0.00  0.29     0.000  0.00  0.00  0.00    13.450  2.09 -0.00  0.04     0.000  0.00  0.00  0.00
 78 110 188    14.894  1.71  0.00  0.01    20.858  3.78  0.00  0.25     0.000  0.00  0.00  0.00    14.010  2.13 -0.00  0.02     0.000  0.00  0.00  0.00
 78 111 189    15.405  1.85  0.00  0.00    21.518  3.78  0.00  0.12     0.000  0.00  0.00  0.00    14.435  2.16 -0.00  0.01     0.000  0.00  0.00  0.00
 78 112 190    15.680  1.69  0.00  0.00    22.495  3.92  0.00  0.33     0.000  0.00  0.00  0.00    14.896  2.04 -0.00  0.01     0.000  0.00  0.00  0.00
 78 113 191    16.106  1.69  0.00  0.01    23.242  3.95 -0.00  0.32     0.000  0.00  0.00  0.00    15.532  2.12 -0.00  0.03     0.000  0.00  0.00  0.00
 78 114 192    16.309  1.69  0.00  0.01    23.431  3.91  0.00  0.17     0.000  0.00  0.00  0.00    15.737  1.99 -0.00  0.01     0.000  0.00  0.00  0.00
 78 115 193    15.281  1.67  0.00  0.01    22.756  3.91  0.00  0.13     0.000  0.00  0.00  0.00    15.027  1.87  0.00  0.01     0.000  0.00  0.00  0.00
 78 116 194     5.520  0.43  0.00  0.00    16.680  1.62  0.00  0.01    24.465  4.01  0.00  0.09     4.947  0.60  0.00  0.01    16.325  1.96 -0.00  0.01
 78 117 195    24.638  4.07 -0.00  0.04     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 78 118 196     6.380  0.42 -0.00  0.00    17.186  1.58  0.00  0.00    25.547  4.10  0.00  0.01     5.471  0.59  0.00  0.01    16.883  1.84 -0.00  0.00
 78 119 197     7.579  0.38  0.00  0.00    18.388  1.36 -0.00  0.00    27.104  4.11 -0.00  0.00     6.697  0.59  0.00  0.00    17.941  1.67  0.00  0.00
 78 120 198     8.834  0.36 -0.00  0.00    19.635  1.33 -0.00  0.01    28.463  4.27  0.00  0.01     7.486  0.58 -0.00  0.01    18.786  1.78 -0.00  0.01
 79  98 177    11.153  2.02  0.00  0.69    12.590  3.32  0.00  1.72    12.680  3.56  0.00  2.10    10.633  2.18  0.00  0.75    12.388  3.42  0.00  1.85
 79  99 178    12.537  2.33  0.00  0.38    14.357  3.32  0.00  0.94    14.924  3.99 -0.00  2.06    12.246  2.49  0.00  0.44    13.532  3.65  0.00  1.39
 79 100 179    12.014  2.02 -0.00  0.65    14.932  3.58 -0.00  2.29     0.000  0.00  0.00  0.00    11.293  2.21  0.00  0.76     0.000  0.00  0.00  0.00
 79 101 180    14.474  3.01  0.00  1.02    14.972  3.36  0.00  1.25    16.626  4.08 -0.00  2.16    14.268  3.13 -0.00  1.07    14.712  3.47  0.00  1.36
 79 102 181    13.031  2.69  0.00  0.60    14.922  3.62  0.00  1.10    15.188  4.04  0.00  1.26    12.967  2.76  0.00  0.64    14.538  3.85  0.00  1.20
 79 103 182    12.069  2.02 -0.00  0.01    16.472  3.14  0.00  0.00    15.928  3.50 -0.00  0.00    11.402  2.18  0.00  0.00    15.709  3.40  0.00  0.00
 79 104 183    12.202  1.84 -0.00  0.02    16.334  3.39  0.00  0.32    16.341  3.77 -0.00  0.27    11.611  2.19 -0.00  0.10    16.035  3.66 -0.00  0.27
 79 105 184    12.308  1.93  0.00  0.03    14.415  2.71 -0.00  0.46    16.736  3.79 -0.00  0.87    11.610  2.17  0.00  0.09    14.289  2.88 -0.00  0.57
 79 106 185    12.825  1.74  0.00  0.02    15.039  2.60 -0.00  0.32    17.237  3.83  0.00  0.83    11.825  2.15  0.00  0.07    14.830  2.74 -0.00  0.41
 79 107 186    12.947  1.75 -0.00  0.00    17.679  3.10  0.00  0.00     0.000  0.00  0.00  0.00    11.521  2.16  0.00  0.00     0.000  0.00  0.00  0.00
 79 108 187    13.645  1.72  0.00  0.03    16.096  2.58 -0.00  0.30    18.795  4.14 -0.00  1.19    12.562  2.14 -0.00  0.07    15.831  2.70  0.00  0.38
 79 109 188    13.979  1.74  0.00  0.00    18.214  3.29 -0.00  0.01    18.436  3.85 -0.00  0.07    12.351  2.16 -0.00  0.00    17.954  3.63  0.00  0.04
 79 110 189    14.474  1.71  0.00  0.05    19.106  3.79 -0.00  0.27     0.000  0.00  0.00  0.00    13.127  2.14  0.00  0.04     0.000  0.00  0.00  0.00
 79 111 190    14.970  1.70  0.00  0.00    20.260  3.65 -0.00  0.03     0.000  0.00  0.00  0.00    13.330  2.14  0.00  0.00     0.000  0.00  0.00  0.00
 79 112 191    15.222  1.70  0.00  0.06    20.209  3.83 -0.00  0.44     0.000  0.00  0.00  0.00    14.013  2.15 -0.00  0.03     0.000  0.00  0.00  0.00
 79 113 192    15.616  1.73 -0.00  0.01    21.525  3.65  0.00  0.07     0.000  0.00  0.00  0.00    14.458  2.15 -0.00  0.01     0.000  0.00  0.00  0.00
 79 114 193    15.840  1.69  0.00  0.08    22.760  4.44 -0.00  0.89     0.000  0.00  0.00  0.00    15.116  2.06 -0.00  0.07     0.000  0.00  0.00  0.00
 79 115 194    15.460  1.69  0.00  0.04    21.073  3.83  0.00  0.20     0.000  0.00  0.00  0.00    15.148  2.10 -0.00  0.05     0.000  0.00  0.00  0.00
 79 116 195     5.761  0.46 -0.00  0.01    16.300  1.67  0.00  0.07    22.222  3.86  0.00  0.19     4.892  0.60  0.00  0.05    15.894  2.09 -0.00  0.02
 79 117 196    17.041  1.76  0.00  0.04    19.349  2.42 -0.00  0.01    22.978  3.86 -0.00  0.22    16.934  1.85  0.00  0.04    18.333  2.56 -0.00  0.02
 79 118 197     7.845  0.43 -0.00  0.01    18.319  1.43 -0.00  0.13    24.175  3.85 -0.00  0.19     6.703  0.61  0.00  0.05    17.897  1.85  0.00  0.06
 80  90 170     5.353  0.53  0.06  0.00     8.792  1.40  0.01  0.54     9.970  2.29  0.00  1.22     4.192  0.73  0.01  0.00     8.358  1.80  0.00  0.77
 80  91 171     4.415  0.54  0.07  0.00     8.480  1.44  0.00  0.55     9.472  2.38  0.00  1.25     3.851  0.72  0.01  0.00     7.609  1.76  0.00  0.73
 80  92 172     3.966  0.57  0.06  0.00     8.017  1.36  0.01  0.48     9.383  2.40  0.00  1.25     3.575  0.71  0.02  0.00     7.654  1.80  0.00  0.75
 80  93 173     7.541  1.35  0.01  0.46     7.546  1.52  0.00  0.59     9.124  2.52  0.00  1.25     7.494  1.46  0.00  0.56     7.233  1.71  0.00  0.71
 80  94 174     7.405  1.43  0.01  0.52     9.042  2.59  0.00  1.31     0.000  0.00  0.00  0.00     7.375  1.54  0.01  0.59     0.000  0.00  0.00  0.00
 80  95 175     7.652  1.43  0.01  0.52    10.135  2.79  0.01  1.27     0.000  0.00  0.00  0.00     7.338  1.63  0.00  0.63     0.000  0.00  0.00  0.00
 80  96 176     9.490  2.81  0.01  1.32     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80  97 177    10.547  2.61  0.03  1.17    11.056  2.94  0.02  1.28     0.000  0.00  0.00  0.00    10.486  2.79  0.02  1.21     0.000  0.00  0.00  0.00
 80  98 178     9.421  1.96  0.01  0.75    10.751  3.01  0.00  1.38     0.000  0.00  0.00  0.00     9.289  2.22  0.00  0.85     0.000  0.00  0.00  0.00
 80  99 179    11.140  2.82  0.01  1.28    11.113  3.17  0.01  1.62     0.000  0.00  0.00  0.00    10.817  2.98  0.01  1.41     0.000  0.00  0.00  0.00
 80 100 180    10.394  1.95  0.01  0.73    11.952  3.10  0.01  1.50     0.000  0.00  0.00  0.00    10.241  2.17  0.00  0.78     0.000  0.00  0.00  0.00
 80 101 181    10.900  1.82  0.03  0.71    10.999  2.04  0.01  0.74    12.608  3.09  0.00  1.37    10.838  1.91  0.02  0.72    10.879  2.20  0.00  0.80
 80 102 182    12.537  2.88  0.02  0.97    12.456  3.13  0.01  1.26    12.370  3.44  0.00  1.55    12.414  3.00  0.01  0.94    12.335  3.38  0.01  1.52
 80 103 183    14.870  2.98  0.04  0.91    14.863  3.17  0.04  1.34     0.000  0.00  0.00  0.00    14.659  3.04  0.04  1.22     0.000  0.00  0.00  0.00
 80 104 184    13.641  2.73  0.01  0.92    13.669  3.53  0.00  1.62     0.000  0.00  0.00  0.00    13.207  2.83  0.01  0.73     0.000  0.00  0.00  0.00
 80 105 185    13.495  2.50  0.00  0.41    13.950  3.02  0.00  1.12    14.434  3.65  0.00  1.44    13.376  2.57  0.00  0.53    13.870  3.16  0.01  1.34
 80 106 186    12.730  1.79  0.02  0.15    15.490  3.20  0.00  0.32    15.382  3.50  0.00  0.59    11.855  2.10  0.02  0.00    15.095  3.32  0.00  0.58
 80 107 187    13.376  1.77  0.01  0.12    15.342  2.65  0.01  0.45    16.480  3.37  0.00  0.38    12.057  2.14  0.01  0.00    14.715  2.74  0.01  0.54
 80 108 188    13.203  1.78  0.02  0.12    16.009  3.37  0.00  0.28     0.000  0.00  0.00  0.00    12.322  2.19  0.02  0.00     0.000  0.00  0.00  0.00
 80 109 189    13.613  1.90  0.01  0.06    16.795  3.37  0.00  0.23     0.000  0.00  0.00  0.00    12.041  2.20  0.00  0.00     0.000  0.00  0.00  0.00
 80 110 190     4.476  0.51  0.02  0.00    14.197  1.77  0.02  0.15    17.276  3.38  0.00  0.00     4.029  0.65  0.00  0.00    13.268  2.21  0.01  0.00
 80 111 191     4.923  0.51  0.02  0.00    14.669  1.75  0.02  0.18    17.930  3.48 -0.00  0.06     4.321  0.65  0.00  0.00    13.632  2.20  0.00  0.00
 80 112 192     5.667  0.52  0.02  0.00    15.403  1.84  0.02  0.11    18.888  3.53  0.00  0.03     4.849  0.63  0.00  0.00    14.650  2.16  0.01  0.00
 80 113 193     6.164  0.52  0.02  0.00    16.033  1.68  0.02  0.13    19.467  3.56  0.00  0.23     5.137  0.62  0.00  0.00    15.371  2.10  0.00  0.00
 80 114 194    16.731  1.68  0.03  0.14    20.468  2.99  0.04  0.05    20.132  3.56 -0.00  0.35    16.308  2.07  0.01  0.00    19.853  3.27  0.01  0.22
 80 115 195    19.609  2.73  0.03  0.00    20.294  3.02  0.02  0.03    20.956  3.56  0.00  0.39    18.681  2.80  0.01  0.00    19.942  3.09  0.01  0.06
 80 116 196     8.593  0.42  0.06  0.00    18.142  1.67  0.02  0.11    22.091  3.55  0.00  0.22     7.180  0.63  0.01  0.02    17.785  1.88  0.01  0.12
 80 117 197    18.616  1.66  0.00  0.00    23.106  3.27  0.03  0.08    22.569  3.68  0.00  0.31    18.339  1.92  0.00  0.02    22.383  3.46  0.01  0.21
 80 118 198    10.151  0.42  0.06  0.00    19.511  1.58  0.02  0.11    23.852  3.61  0.00  0.24     8.438  0.60  0.02  0.02    19.047  1.80  0.00  0.12
 80 119 199    11.012  0.43  0.04  0.03    20.000  1.50  0.01  0.02    25.342  3.66  0.00  0.21     8.981  0.61  0.01  0.03    19.667  1.87  0.00  0.02
 80 120 200    11.565  0.40  0.07  0.01    20.814  1.54  0.02  0.09    25.949  3.78  0.00  0.21     9.645  0.63  0.02  0.02    20.187  1.80  0.00  0.10
 80 121 201    12.572  0.42  0.05  0.00    21.969  1.39  0.01  0.13    26.418  3.88 -0.00  0.32    10.239  0.61  0.01  0.02    20.806  1.81  0.00  0.00
 80 122 202    13.669  0.42  0.05  0.00    23.073  1.40  0.02  0.06    27.899  3.92 -0.00  0.36    11.596  0.62  0.02  0.03    22.041  1.79  0.01  0.00
 80 123 203    24.445  1.41  0.01  0.21    27.394  3.01  0.02  0.00    29.161  3.88  0.00  0.40    22.843  1.76  0.00  0.00    27.167  3.09  0.01  0.00
 80 124 204    24.896  1.43  0.03  0.14    28.856  2.79  0.03  0.00    30.425  4.00 -0.00  0.37    24.190  1.79  0.03  0.00    28.327  3.11  0.01  0.00
 80 125 205    26.897  1.40  0.02  0.23    31.004  2.79  0.03  0.00    32.405  3.96  0.00  0.37    25.709  1.72  0.02  0.00    30.344  3.07  0.00  0.00
 80 126 206    27.382  1.44  0.02  0.24    31.634  2.75  0.04  0.00    33.503  4.08 -0.00  0.39    26.554  1.77  0.03  0.00    30.886  3.04  0.00  0.00
 80 127 207    26.416  1.40  0.03  0.28    30.339  2.80  0.03  0.00    32.382  4.08 -0.00  0.30    25.307  1.77  0.02  0.00    29.852  3.04  0.00  0.00
 80 128 208    24.980  1.48  0.01  0.22    29.081  2.76  0.04  0.00    31.454  4.08  0.00  0.58    24.007  1.77  0.02  0.00    28.581  3.08  0.00  0.00
 80 129 209    14.110  0.38  0.04  0.00    23.764  1.51  0.02  0.18    31.534  4.16 -0.00  0.84    12.308  0.59  0.03  0.00    22.915  1.80  0.01  0.00
 80 130 210    12.225  0.40  0.05  0.00    26.785  2.26 -0.00  1.66     0.000  0.00  0.00  0.00    10.800  0.61  0.03  0.01     0.000  0.00  0.00  0.00
 80 131 211    10.981  0.38  0.04  0.00    21.487  1.60  0.01  0.04    29.477  4.16  0.00  0.93     9.611  0.63  0.04  0.02    20.363  1.98  0.00  0.00
 80 132 212     9.412  0.46  0.05  0.00    24.632  2.50  0.00  1.83     0.000  0.00  0.00  0.00     8.379  0.61  0.03  0.00     0.000  0.00  0.00  0.00
 80 133 213     8.364  0.40  0.04  0.00    19.722  1.62  0.01  0.05    25.401  4.00  0.00  0.37     6.143  0.60  0.01  0.00    17.900  2.06  0.00  0.00
 80 134 214     7.070  0.46  0.04  0.00    18.724  1.63  0.01  0.08    27.034  4.29  0.00  0.78     5.478  0.63  0.01  0.00    17.316  1.98  0.02  0.00
 80 135 215    12.305  1.03  0.01  0.31    22.625  2.09  0.03  1.29    22.600  2.51  0.00  1.71    11.950  1.13  0.00  0.39    21.975  2.33  0.01  1.53
 80 136 216     5.949  0.46  0.04  0.00    20.564  2.36  0.00  1.54     0.000  0.00  0.00  0.00     4.525  0.63  0.00  0.00     0.000  0.00  0.00  0.00
 80 137 217     4.992  0.49  0.04  0.00    21.054  2.14  0.00  1.26    20.486  2.57  0.00  1.66     4.154  0.64  0.01  0.00    19.516  2.28  0.00  1.43
 80 138 218     4.380  0.50  0.03  0.00    19.502  2.61  0.00  1.62     0.000  0.00  0.00  0.00     3.248  0.63  0.00  0.00     0.000  0.00  0.00  0.00
 80 139 219     3.799  0.50  0.03  0.00    16.770  1.70  0.01  0.24    24.360  4.51  0.01  0.09     2.663  0.68  0.00  0.00    13.621  2.09  0.00  0.00
 80 140 220     3.837  0.53  0.03  0.00    15.898  1.70  0.02  0.25    21.656  3.90  0.00  0.00     2.778  0.64  0.00  0.00    13.508  2.11  0.00  0.00
 80 141 221     4.098  0.53  0.03  0.00    18.239  2.58  0.00  1.52     0.000  0.00  0.00  0.00     3.070  0.67  0.00  0.00     0.000  0.00  0.00  0.00
 80 142 222     4.289  0.52  0.04  0.00    18.493  2.19  0.03  1.19    19.029  2.77  0.00  1.61     3.266  0.72  0.00  0.00    17.472  2.40  0.01  1.39
 80 143 223     9.777  1.11  0.01  0.28    16.767  2.06  0.00  1.07    19.077  2.74  0.00  1.59     9.340  1.24  0.00  0.39    16.504  2.24  0.00  1.22
 80 144 224     4.700  0.54  0.04  0.00    17.276  2.02  0.02  1.03    19.429  2.85  0.00  1.61     3.489  0.73  0.00  0.00    16.995  2.29  0.00  1.23
 80 145 225     5.260  0.56  0.04  0.00    17.502  1.94  0.01  0.96    19.606  2.60  0.00  1.48     3.807  0.74  0.00  0.00    17.188  2.24  0.00  1.18
 80 146 226     5.340  0.57  0.03  0.00    21.400  3.05  0.00  2.10     0.000  0.00  0.00  0.00     3.941  0.75  0.00  0.00     0.000  0.00  0.00  0.00
 80 147 227    11.149  1.08  0.01  0.24    20.125  2.65  0.01  1.45    22.876  3.29  0.00  1.67    10.233  1.14  0.01  0.28    19.922  2.68  0.01  1.48
 80 148 228     5.855  0.55  0.03  0.00    21.079  3.21  0.00  1.69     0.000  0.00  0.00  0.00     4.361  0.76  0.00  0.00     0.000  0.00  0.00  0.00
 80 149 229     6.386  0.57  0.02  0.00    18.443  2.18  0.00  1.04    20.741  3.13  0.00  1.73     4.618  0.75  0.00  0.00    18.276  2.24  0.00  1.06
 80 150 230     6.236  0.55  0.03  0.00    20.897  3.20  0.00  1.77     0.000  0.00  0.00  0.00     4.845  0.75  0.00  0.00     0.000  0.00  0.00  0.00
 80 151 231    19.253  2.31  0.00  1.05    21.802  2.75  0.01  1.43    21.735  3.33  0.00  1.85    19.084  2.40  0.00  1.10    20.227  2.81  0.01  1.50
 80 152 232    16.538  1.86  0.02  0.31    24.354  4.04  0.03  0.91    28.746  4.74  0.01  0.79    16.242  2.00  0.02  0.07    24.219  4.22  0.01  0.98
 80 153 233    16.992  2.18  0.01  0.00    25.023  4.04  0.03  0.89    28.489  4.75  0.01  1.03    16.862  2.36  0.00  0.00    24.485  4.32  0.00  1.09
 80 154 234     6.465  0.57  0.02  0.00    22.309  3.52  0.00  1.86     0.000  0.00  0.00  0.00     5.644  0.71  0.01  0.00     0.000  0.00  0.00  0.00
 80 155 235     6.534  0.56  0.01  0.00    17.144  2.18  0.01  0.00    25.012  4.04  0.03  0.89     5.803  0.71  0.02  0.00    17.014  2.30  0.00  0.00
 80 156 236     6.320  0.56  0.02  0.00    20.209  2.41  0.00  1.13    24.437  3.72  0.02  1.68     5.922  0.70  0.02  0.00    20.124  2.76  0.00  1.31
 80 157 237    21.982  2.39  0.03  1.10    24.558  3.74  0.02  1.68     0.000  0.00  0.00  0.00    20.475  2.86  0.01  1.37     0.000  0.00  0.00  0.00
 80 158 238    20.402  2.54  0.00  1.16    24.058  3.76  0.01  1.68     0.000  0.00  0.00  0.00    20.349  2.74  0.00  1.26     0.000  0.00  0.00  0.00
 80 159 239    17.720  2.00  0.01  0.00    26.372  4.51  0.00  1.08     0.000  0.00  0.00  0.00    17.600  2.21  0.01  0.00     0.000  0.00  0.00  0.00
 80 160 240    23.789  3.74  0.02  1.65     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 161 241    23.311  3.75  0.01  1.68     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 162 242    23.565  3.74  0.02  1.74     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 163 243    14.660  1.31  0.02  0.33    22.284  3.20  0.00  1.46    25.146  3.78  0.04  1.72    21.466  3.05  0.00  1.38    21.717  3.31  0.00  1.58
 80 164 244    24.593  3.81  0.03  1.74     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 165 245    22.623  2.62  0.00  1.05    27.136  3.85  0.05  1.78     0.000  0.00  0.00  0.00    21.434  2.69  0.00  1.11     0.000  0.00  0.00  0.00
 80 166 246    23.784  3.88  0.00  1.79     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 167 247    22.643  3.04  0.00  1.37    24.153  3.68  0.00  1.79     0.000  0.00  0.00  0.00    22.432  3.21  0.01  1.47     0.000  0.00  0.00  0.00
 80 168 248    26.726  3.98  0.04  1.88     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 169 249    23.363  2.85  0.00  1.21    28.802  3.83  0.07  1.88     5.173  4.25  0.18  1.82    23.044  2.94  0.00  1.26     3.396  4.01  0.19  1.84
 80 170 250    19.598  2.04  0.01  0.18    35.150  5.22  0.00  0.05     0.000  0.00  0.00  0.00    19.172  2.14  0.01  0.02     0.000  0.00  0.00  0.00
 80 171 251    27.945  4.21  0.00  1.47     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 172 252    29.271  4.26  0.00  2.01     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 173 253    25.364  2.81  0.01  1.18    27.800  4.00  0.00  1.45     0.000  0.00  0.00  0.00    25.077  2.88  0.01  1.23     0.000  0.00  0.00  0.00
 80 174 254    29.977  4.26  0.00  2.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
 80 175 255    30.624  4.25  0.00  1.54     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00     0.000  0.00  0.00  0.00
